127.0.0.1, 2015-06-16 12:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000935
127.0.0.1, 2015-06-16 12:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001186
127.0.0.1, 2015-06-16 12:47:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001030
127.0.0.1, 2015-06-16 12:47:16, GET, /myapp/default/index, HTTP/1.1, 200, 0.366988
127.0.0.1, 2015-06-16 12:47:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000649
127.0.0.1, 2015-06-16 12:47:18, GET, /admin/default/site, HTTP/1.1, 200, 0.134931
127.0.0.1, 2015-06-16 12:47:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000630
127.0.0.1, 2015-06-16 12:47:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000716
127.0.0.1, 2015-06-16 12:47:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000640
127.0.0.1, 2015-06-16 12:47:21, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.564109
127.0.0.1, 2015-06-16 12:47:21, GET, /favicon.ico, HTTP/1.1, 400, 0.001332
127.0.0.1, 2015-06-16 12:47:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117893
127.0.0.1, 2015-06-16 12:47:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.326453
127.0.0.1, 2015-06-16 12:47:35, POST, /admin/default/create_file, HTTP/1.1, 303, 0.093262
127.0.0.1, 2015-06-16 12:47:35, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.489974
127.0.0.1, 2015-06-16 12:47:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001141
127.0.0.1, 2015-06-16 12:47:41, GET, /admin/default/delete/myapp/views/first.htl, HTTP/1.1, 200, 0.087346
127.0.0.1, 2015-06-16 12:47:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000952
127.0.0.1, 2015-06-16 12:47:44, POST, /admin/default/delete/myapp/views/first.htl, HTTP/1.1, 303, 0.042286
127.0.0.1, 2015-06-16 12:47:44, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.602703
127.0.0.1, 2015-06-16 12:47:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001138
127.0.0.1, 2015-06-16 12:48:13, GET, /admin/default/peek/myapp/views/first.html, HTTP/1.1, 200, 0.087458
127.0.0.1, 2015-06-16 12:48:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001343
127.0.0.1, 2015-06-16 12:48:19, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.451682
127.0.0.1, 2015-06-16 12:48:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001013
127.0.0.1, 2015-06-16 12:48:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093204
127.0.0.1, 2015-06-16 12:48:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.379663
127.0.0.1, 2015-06-16 12:48:25, GET, /admin/default/peek/myapp/views/layout.html, HTTP/1.1, 200, 0.139050
127.0.0.1, 2015-06-16 12:48:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001084
127.0.0.1, 2015-06-16 12:48:27, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.580730
127.0.0.1, 2015-06-16 12:48:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001236
127.0.0.1, 2015-06-16 12:48:37, GET, /admin/default/test/myapp/default.py, HTTP/1.1, 200, 0.095538
127.0.0.1, 2015-06-16 12:48:37, GET, /favicon.ico, HTTP/1.1, 400, 0.001049
127.0.0.1, 2015-06-16 12:48:37, POST, /myapp/default/_TEST, HTTP/1.1, 200, 0.185565
127.0.0.1, 2015-06-16 12:48:42, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.601926
127.0.0.1, 2015-06-16 12:48:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000909
127.0.0.1, 2015-06-16 12:48:47, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.065934
127.0.0.1, 2015-06-16 12:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000946
127.0.0.1, 2015-06-16 12:48:49, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.518751
127.0.0.1, 2015-06-16 12:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.001090
127.0.0.1, 2015-06-16 12:49:15, GET, /admin/default/, HTTP/1.1, 303, 0.008682
127.0.0.1, 2015-06-16 12:49:15, GET, /admin/default/site, HTTP/1.1, 200, 0.129386
127.0.0.1, 2015-06-16 12:49:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000845
127.0.0.1, 2015-06-16 12:49:19, GET, /myapp/default/index, HTTP/1.1, 200, 0.375240
127.0.0.1, 2015-06-16 12:49:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001314
127.0.0.1, 2015-06-16 12:49:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102250
127.0.0.1, 2015-06-16 12:49:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.363270
127.0.0.1, 2015-06-16 12:49:58, GET, /myapp/default/index, HTTP/1.1, 200, 0.355644
127.0.0.1, 2015-06-16 12:49:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000664
127.0.0.1, 2015-06-16 12:50:16, GET, /myapp/default/index, HTTP/1.1, 200, 0.364374
127.0.0.1, 2015-06-16 12:50:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001193
127.0.0.1, 2015-06-16 12:50:19, GET, /myapp/default/index, HTTP/1.1, 200, 0.469004
127.0.0.1, 2015-06-16 12:50:19, GET, /favicon.ico, HTTP/1.1, 400, 0.002029
127.0.0.1, 2015-06-16 12:50:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103204
127.0.0.1, 2015-06-16 12:50:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.298835
127.0.0.1, 2015-06-16 12:51:06, GET, /myapp/default/index, HTTP/1.1, 200, 0.359599
127.0.0.1, 2015-06-16 12:51:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001146
127.0.0.1, 2015-06-16 12:51:07, GET, /myapp/default/index, HTTP/1.1, 200, 0.359186
127.0.0.1, 2015-06-16 12:51:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001068
127.0.0.1, 2015-06-16 12:51:13, GET, /admin/default/site, HTTP/1.1, 200, 0.168032
127.0.0.1, 2015-06-16 12:51:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001205
127.0.0.1, 2015-06-16 12:51:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000683
127.0.0.1, 2015-06-16 12:51:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001144
127.0.0.1, 2015-06-16 12:51:15, GET, /myapp/default/index, HTTP/1.1, 200, 0.406348
127.0.0.1, 2015-06-16 12:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001458
127.0.0.1, 2015-06-16 12:51:17, GET, /admin/default/site, HTTP/1.1, 200, 0.132679
127.0.0.1, 2015-06-16 12:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000844
127.0.0.1, 2015-06-16 12:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000900
127.0.0.1, 2015-06-16 12:51:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000641
127.0.0.1, 2015-06-16 12:51:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105296
127.0.0.1, 2015-06-16 12:51:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.287369
127.0.0.1, 2015-06-16 12:52:12, GET, /myapp/default/index, HTTP/1.1, 200, 0.357443
127.0.0.1, 2015-06-16 12:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001013
127.0.0.1, 2015-06-16 12:52:15, GET, /myapp/default/first, HTTP/1.1, 200, 0.124624
127.0.0.1, 2015-06-16 12:52:20, GET, /myapp/default/second, HTTP/1.1, 200, 0.134737
127.0.0.1, 2015-06-16 12:52:22, GET, /myapp/default/first, HTTP/1.1, 200, 0.156927
127.0.0.1, 2015-06-16 12:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.264529
127.0.0.1, 2015-06-16 12:52:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.528157
127.0.0.1, 2015-06-16 12:53:22, GET, /myapp/default/second, HTTP/1.1, 200, 0.119000
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/default/second, HTTP/1.1, 200, 0.141393
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001837
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006382
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003053
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.010119
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.002994
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.010480
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.016509
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005200
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.003931
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008172
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004674
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.002850
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.002712
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004056
127.0.0.1, 2015-06-16 12:53:24, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001051
127.0.0.1, 2015-06-16 12:53:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106810
127.0.0.1, 2015-06-16 12:53:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.297599
127.0.0.1, 2015-06-16 12:53:25, GET, /myapp/default/first, HTTP/1.1, 200, 0.129054
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/default/first, HTTP/1.1, 200, 0.123927
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004044
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004408
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.001375
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004466
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007009
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.003786
127.0.0.1, 2015-06-16 12:53:26, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.014392
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008305
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.014602
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004979
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.006964
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.001456
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.003591
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.001702
127.0.0.1, 2015-06-16 12:53:27, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001726
127.0.0.1, 2015-06-16 12:53:29, GET, /myapp/default/second, HTTP/1.1, 200, 0.126241
127.0.0.1, 2015-06-16 12:53:31, GET, /myapp/default/first, HTTP/1.1, 200, 0.125436
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/default/first, HTTP/1.1, 200, 0.192278
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.001189
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002071
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.002984
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.011250
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005119
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.001367
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.011263
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006711
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001190
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.001337
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.002595
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.004896
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.002048
127.0.0.1, 2015-06-16 12:53:36, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001104
127.0.0.1, 2015-06-16 12:53:38, GET, /myapp/default/second, HTTP/1.1, 200, 0.126021
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/default/second, HTTP/1.1, 200, 0.116975
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005957
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.004732
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001863
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.007745
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.014164
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002605
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.006949
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004153
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.027327
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.001649
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.020200
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.002597
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.001912
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.001820
127.0.0.1, 2015-06-16 12:53:42, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000950
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/default/second, HTTP/1.1, 200, 0.164538
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001702
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007657
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.005990
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.007299
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.015074
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.017963
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.010029
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004572
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009099
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.001282
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006200
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.003546
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004610
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.002162
127.0.0.1, 2015-06-16 12:54:11, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001049
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/default/second, HTTP/1.1, 200, 0.131073
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004366
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006077
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.006904
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.002476
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008262
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.003476
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.013117
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005909
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004092
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.007708
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004925
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.003346
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.003150
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004290
127.0.0.1, 2015-06-16 12:54:12, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001161
127.0.0.1, 2015-06-16 12:54:13, GET, /myapp/default/first, HTTP/1.1, 200, 0.136637
127.0.0.1, 2015-06-16 12:54:15, GET, /myapp/default/second, HTTP/1.1, 200, 0.127408
127.0.0.1, 2015-06-16 12:54:21, GET, /myapp/default/second, HTTP/1.1, 200, 0.160348
127.0.0.1, 2015-06-16 12:54:21, GET, /myapp/default/first, HTTP/1.1, 200, 0.149405
127.0.0.1, 2015-06-16 12:54:22, GET, /myapp/default/index, HTTP/1.1, 200, 0.350264
127.0.0.1, 2015-06-16 12:54:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001464
127.0.0.1, 2015-06-16 12:54:24, GET, /admin/default/site, HTTP/1.1, 200, 0.128828
127.0.0.1, 2015-06-16 12:54:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000641
127.0.0.1, 2015-06-16 12:54:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001197
127.0.0.1, 2015-06-16 12:54:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000770
127.0.0.1, 2015-06-16 12:54:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095993
127.0.0.1, 2015-06-16 12:54:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.292983
127.0.0.1, 2015-06-16 12:54:26, GET, /myapp/default/index, HTTP/1.1, 200, 0.360598
127.0.0.1, 2015-06-16 12:54:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000955
127.0.0.1, 2015-06-16 12:54:28, GET, /myapp/default/admin, HTTP/1.1, 404, 0.063003
127.0.0.1, 2015-06-16 12:54:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000714
127.0.0.1, 2015-06-16 12:54:32, GET, /myapp/default/first, HTTP/1.1, 200, 0.128721
127.0.0.1, 2015-06-16 12:54:34, GET, /myapp/default/second, HTTP/1.1, 200, 0.122882
127.0.0.1, 2015-06-16 12:55:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094451
127.0.0.1, 2015-06-16 12:55:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.287764
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/default/second, HTTP/1.1, 200, 0.157596
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001938
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006462
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.004407
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.024067
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.020710
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.006014
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.004565
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.009313
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007802
127.0.0.1, 2015-06-16 12:55:44, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.007315
127.0.0.1, 2015-06-16 12:55:45, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001875
127.0.0.1, 2015-06-16 12:55:45, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.002456
127.0.0.1, 2015-06-16 12:55:45, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.004161
127.0.0.1, 2015-06-16 12:55:45, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.006327
127.0.0.1, 2015-06-16 12:55:45, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.001050
127.0.0.1, 2015-06-16 12:55:46, GET, /myapp/default/first, HTTP/1.1, 200, 0.122070
127.0.0.1, 2015-06-16 12:55:48, GET, /myapp/default/second, HTTP/1.1, 200, 0.131046
127.0.0.1, 2015-06-16 12:55:52, GET, /myapp/default/first, HTTP/1.1, 200, 0.120254
127.0.0.1, 2015-06-16 12:55:56, GET, /myapp/default/second, HTTP/1.1, 200, 0.117904
127.0.0.1, 2015-06-16 12:56:04, GET, /myapp/default/second, HTTP/1.1, 200, 0.123757
127.0.0.1, 2015-06-16 12:56:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128576
127.0.0.1, 2015-06-16 12:56:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.325768
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/default/second, HTTP/1.1, 200, 0.134410
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001645
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008021
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009546
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.002451
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.002759
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.001853
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.009852
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/share.js, HTTP/1.1, 304, 0.003543
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002366
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008634
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.011098
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/images/twitter.png, HTTP/1.1, 304, 0.003407
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/images/facebook.png, HTTP/1.1, 304, 0.004287
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/images/gplus-32.png, HTTP/1.1, 304, 0.004365
127.0.0.1, 2015-06-16 12:56:26, GET, /myapp/static/images/favicon.ico, HTTP/1.1, 200, 0.000976
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/default/second, HTTP/1.1, 200, 0.126017
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004101
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.001497
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.006420
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005610
127.0.0.1, 2015-06-16 12:56:28, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.001953
